采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-18 18:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,80964,16,169792,33,265783,51,Close
2026-07-18 18:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,80964,16,169792,33,265783,51,Close
2026-07-18 19:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81004,16,169851,33,265909,51,Close
2026-07-18 19:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81036,16,169891,33,265968,51,Close
2026-07-18 19:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81036,16,169891,33,265968,51,Close
2026-07-18 19:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81046,16,169913,33,266027,51,Close
2026-07-18 19:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81046,16,169913,33,266027,51,Close
2026-07-18 19:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81046,16,169913,33,266027,51,Close
2026-07-18 19:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81062,16,169942,33,266088,51,Close
2026-07-18 19:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81069,16,169960,33,266127,51,Close
2026-07-18 19:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81069,16,169960,33,266127,51,Close
2026-07-18 19:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81085,16,169973,33,266156,51,Close
2026-07-18 19:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81085,16,169973,33,266156,51,Close
2026-07-18 19:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81085,16,169973,33,266156,51,Close
2026-07-18 20:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81095,16,169983,33,266177,51,Close
2026-07-18 20:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81098,16,169993,33,266195,51,Close
2026-07-18 20:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81098,16,169993,33,266195,51,Close
2026-07-18 20:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81124,16,170012,33,266216,51,Close
2026-07-18 20:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81124,16,170012,33,266216,51,Close
2026-07-18 20:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81159,16,170020,33,266224,51,Close
2026-07-18 20:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81159,16,170020,33,266224,51,Close
2026-07-18 20:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81159,16,170020,33,266224,51,Close
2026-07-18 20:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81248,16,170034,33,266235,51,Close
2026-07-18 20:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81318,16,170043,33,266250,51,Close
2026-07-18 20:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81318,16,170043,33,266250,51,Close
2026-07-18 20:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81318,16,170043,33,266250,51,Close
2026-07-18 21:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81360,16,170054,33,266258,51,Close
2026-07-18 21:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81360,16,170054,33,266258,51,Close
2026-07-18 21:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81385,16,170058,33,266275,51,Close
2026-07-18 21:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81413,16,170066,33,266284,51,Close
2026-07-18 21:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81413,16,170066,33,266284,51,Close
2026-07-18 21:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81413,16,170066,33,266284,51,Close
2026-07-18 21:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81435,16,170068,33,266295,51,Payout
2026-07-18 21:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81457,16,170070,33,266298,51,Payout
2026-07-18 21:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81457,16,170070,33,266298,51,Payout
2026-07-18 21:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81464,16,170073,33,266304,51,Payout
2026-07-18 21:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81464,16,170073,33,266304,51,Payout
2026-07-18 21:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81464,16,170073,33,266304,51,Payout
2026-07-18 22:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81478,16,170074,33,266310,51,Payout
2026-07-18 22:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81483,16,170075,33,266313,51,Payout
2026-07-18 22:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81483,16,170075,33,266313,51,Payout
2026-07-18 22:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81489,16,170077,33,266314,51,Payout
2026-07-18 22:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81489,16,170077,33,266314,51,Payout
2026-07-18 22:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81496,16,170079,33,266318,51,Payout
2026-07-18 22:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81496,16,170079,33,266318,51,Payout
2026-07-18 22:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81496,16,170079,33,266318,51,Payout
2026-07-18 22:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81498,16,170081,33,266318,51,Payout
2026-07-18 22:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81498,16,170081,33,266318,51,Payout
2026-07-18 22:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81507,16,170085,33,266319,51,Payout
2026-07-18 22:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81512,16,170086,33,266322,51,Payout
2026-07-18 23:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81512,16,170086,33,266322,51,Payout
2026-07-18 23:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81515,16,170086,33,266322,51,Payout
2026-07-18 23:10,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81515,16,170086,33,266322,51,Payout
2026-07-18 23:15,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81518,16,170087,33,266322,51,Payout
2026-07-18 23:20,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81518,16,170087,33,266322,51,Payout
2026-07-18 23:25,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81523,16,170087,33,266322,51,Payout
2026-07-18 23:30,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81523,16,170087,33,266322,51,Payout
2026-07-18 23:35,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81523,16,170087,33,266322,51,Payout
2026-07-18 23:40,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81526,16,170087,33,266322,51,Payout
2026-07-18 23:45,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81528,16,170088,33,266322,51,Payout
2026-07-18 23:50,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81528,16,170088,33,266322,51,Payout
2026-07-18 23:55,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81529,16,170089,33,266322,51,Payout
2026-07-19 00:00,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81529,16,170089,33,266322,51,Payout
2026-07-19 00:05,周六203,韩国职业联赛,2026-07-18,2026-07-18,济州SK,浦项制铁,2040548,81529,16,170089,33,266322,51,Payout
